Date,mean_variance,risk_parity,max_diversification,black_litterman,equal_weight
2020-11-30,0.008010932200610192,-0.0010045289580461686,-0.0044968905043536195,-0.005005333204706169,-0.0010045289580461686
2020-12-01,-0.010385641093838034,-0.004652861811030129,-0.002026521382424949,-0.004743141633477667,-0.004652861811030129
2020-12-02,0.008814157636337243,0.0025028823024391134,0.0013701451321536712,0.0035534043307978423,0.0025028823024391134
2020-12-03,0.0070815755781889235,0.002098740846797753,0.0005492056965065525,5.314974013745843e-05,0.002098740846797753
2020-12-04,-0.0036296003115077243,-0.0029546162795025532,-0.0025063868802552088,-0.00036884369797956194,-0.0029546162795025532
2020-12-07,-0.0007471787865866264,0.0019270015215228533,0.0017078351675346966,0.0010361512469905195,0.0019270015215228533
2020-12-08,0.024071139579203694,0.004998457437084136,0.002182481152365602,0.004125697334145267,0.004998457437084136
2020-12-09,0.006159530093148066,0.003327476736962565,0.0011791066900638163,0.0039873300396402545,0.003327476736962565
2020-12-10,0.003378585073043889,-0.00012152587130032089,-0.0003800311717103229,0.003207258854266526,-0.00012152587130032089
2020-12-11,-0.025930790077131494,-0.0035365788840162394,-0.001160024123093433,-0.003145987469948899,-0.0035365788840162394
2020-12-14,-0.03215494124268879,-0.0042407026411556146,-0.0008019862426588418,-0.004130720258979512,-0.0042407026411556146
2020-12-15,0.0014157423249463426,-0.003759649510510355,-0.0043421011944705665,-0.005371636809027112,-0.003759649510510355
2020-12-16,-0.006603345503685909,0.0033933635375948297,0.0027648434691536824,0.005628873860225346,0.0033933635375948297
2020-12-17,-0.02397273976073932,-0.006072631714913944,-0.003815243014759026,-0.006356069934554692,-0.006072631714913944
2020-12-18,0.001102821446546498,0.0016331908487461355,0.002633721269522565,0.001701936384971054,0.0016331908487461355
2020-12-21,0.0020064367491856535,-0.0012711940942387256,-0.0020324762870312578,0.0014255837581174393,-0.0012711940942387256
2020-12-22,0.0035019629722754524,0.000775753883098651,0.0005672731141491908,0.0004864646933994784,0.000775753883098651
2020-12-23,-0.01348047186741918,-0.0028529914737892128,-0.0017337730849783866,-0.0016427954038551909,-0.0028529914737892128
2020-12-24,0.015425939038129046,-0.0026996449359501405,-0.002681908341188168,-0.002720599443609476,-0.0026996449359501405
2020-12-25,0.0064377670287181195,0.0002665331656523052,-0.0004918305728261148,-0.0022199504604180197,0.0002665331656523052
2020-12-28,0.005321700318595246,-0.004519953843371937,-0.005040405550329158,-0.005259855865779558,-0.004519953843371937
2020-12-29,0.014193646313418675,-0.00103309238661875,-0.002839155494391572,-0.0009800537087955943,-0.00103309238661875
2020-12-30,0.021059911941781573,-0.0016717402553913189,-0.0008165982056764476,-0.003093844568845268,-0.0016717402553913189
2020-12-31,-0.006081233641697102,-0.003318406485676984,-0.0014871065349403984,-0.004526131179984738,-0.003318406485676984
2021-01-01,0.00023476163832181204,-0.0019668136742566843,-0.004022634313550547,0.000719926597446768,-0.0019668136742566843
2021-01-04,-0.0029574107911887206,-0.006030349467308649,-0.003609708174620952,-0.008229831358458835,-0.006030349467308649
2021-01-05,0.02167607824503736,0.0037956255943169433,0.001693632371442203,0.0024751649567125687,0.0037956255943169433
2021-01-06,0.011780093568147567,0.006213189922905116,0.0052263360514895555,0.00539186030038574,0.006213189922905116
2021-01-07,0.009764858710115114,0.004184266658317304,0.0011485530405419635,0.0041110958637387745,0.004184266658317304
2021-01-08,-0.019022102868940655,-0.003314110092577827,-0.002844801000939199,-0.0016574202633076076,-0.003314110092577827
2021-01-11,-0.004932424719464853,0.0063199621576924166,0.006552726597099455,0.006364201248039611,0.0063199621576924166
2021-01-12,-0.005915167554617725,0.003924277497943439,0.003703091607806971,0.004927091540085075,0.003924277497943439
2021-01-13,-0.007357175943693218,-0.002906448710081566,-0.0016872084317955066,-0.0017611645855345958,-0.002906448710081566
2021-01-14,0.02254495039397162,0.005665477932480045,0.0016927628322234048,0.006185188566466003,0.005665477932480045
2021-01-15,0.0022701481598210475,-0.005139078723723634,-0.005483629815313046,-0.008230950262137667,-0.005139078723723634
2021-01-18,0.01834058877500255,0.0058984779327859935,0.003155609912271695,0.00802898629878778,0.0058984779327859935
2021-01-19,0.012552580900368355,0.004809674898819227,0.004710906239688082,0.003027575571274474,0.004809674898819227
2021-01-20,-0.021520209542921956,-0.0006370947132945388,3.4341054655701204e-05,0.0024731611266650875,-0.0006370947132945388
2021-01-21,-0.005625712822996069,-0.004288890058454342,-0.004589240622400737,-0.0051957795613204825,-0.004288890058454342
2021-01-22,0.0007062722550699094,0.0012301176993077868,0.001144908708547949,-0.0005579965086357825,0.0012301176993077868
2021-01-25,-0.011169934352001854,-0.002466900438499198,-0.0010588602361339813,-0.002174465691187403,-0.002466900438499198
2021-01-26,0.01784737734113292,0.0010076762626339388,-0.0003999911451070407,-0.0020975698312682076,0.0010076762626339388
2021-01-27,0.004050745534546429,0.005300862893935809,0.004435326859130951,0.005177149864722489,0.005300862893935809
2021-01-28,-0.01321295647701636,-0.009132424250513438,-0.006360211621342042,-0.008617790692374916,-0.009132424250513438
2021-01-29,0.013740854669144858,0.003929991143332723,0.0022007264876381044,0.0028241292209544118,0.003929991143332723
2021-02-01,-0.035262553499197005,-0.007868063490498602,-0.005721683271929208,-0.006415131319796081,-0.007868063490498602
2021-02-02,-0.009468718258212702,-0.0013242470383611153,-0.0005737652525215704,-0.0009614669812689591,-0.0013242470383611153
2021-02-03,-0.013247032596153991,-0.0061232488404253885,-0.003926316257731814,-0.0047407974338240216,-0.0061232488404253885
2021-02-04,-0.0005683973290288079,-0.003891598165470001,-0.0032756178374172868,-0.00502194881397731,-0.003891598165470001
2021-02-05,-0.011113495336877305,0.009102898836393947,0.008656809932626568,0.013136486053676778,0.009102898836393947
2021-02-08,-0.03649200588611331,-0.0021652522654392213,0.0009621182432477287,0.0009658672459232308,-0.0021652522654392213
2021-02-09,0.000742788496330905,-0.005123867995670928,-0.002856651986660217,-0.007050294184528457,-0.005123867995670928
2021-02-10,-0.013980439186882838,-0.0013492781554465204,-0.0007817014786692157,0.001151808117722132,-0.0013492781554465204
2021-02-11,-0.002095175288313932,-0.0006921253556289917,0.0010641318057944516,-0.000804985694413111,-0.0006921253556289917
2021-02-12,-0.007202404015472435,0.0003968437665356377,0.002652505759197924,0.0034260458751844873,0.0003968437665356377
2021-02-15,-0.020138922201080035,0.00026221689540846256,0.0019226063028148633,-0.00034318718457532844,0.00026221689540846256
2021-02-16,-0.0012897649835456,-0.0037226738147442045,-0.0029927447475098833,-0.0020698700959499504,-0.0037226738147442045
2021-02-17,0.01744460131769497,0.0038673036884136593,0.002274917223002184,0.0016994368579904952,0.0038673036884136593
2021-02-18,-0.0009534532793024041,0.000833981869986089,0.000998409912729489,0.001706268719285926,0.000833981869986089
2021-02-19,-0.013596847922250577,-0.003911508309017142,-0.0024513817325836004,-0.00507495929985224,-0.003911508309017142
2021-02-22,0.009376418383212116,0.0019150775667333031,6.0617851603178606e-05,0.0002528214890198428,0.0019150775667333031
2021-02-23,0.004615657837379923,-0.0004358789881331309,0.0010423156287235704,-0.004078501652487701,-0.0004358789881331309
2021-02-24,0.0004636711565588718,-0.0052403858472893205,-0.0034245031972721354,-0.0057207821149412265,-0.0052403858472893205
2021-02-25,0.01163638137631628,-9.260358248173181e-05,-0.0015460932640362888,0.00023118808053530456,-9.260358248173181e-05
2021-02-26,0.01611319165753166,0.001031634442068774,-0.0013928315012576016,0.0018156654605476033,0.001031634442068774
2021-03-01,0.028835975314372514,0.0067691884394104115,0.004505225801947189,0.002743442159007614,0.0067691884394104115
2021-03-02,0.0188751314953055,0.00522416469012388,0.004761788072543657,0.006402461579939166,0.00522416469012388
2021-03-03,0.012227367416765661,0.0017147065041472455,0.0021773322796841067,0.0017854594814639179,0.0017147065041472455
2021-03-04,0.0048065568154980216,-0.00020448307023546158,-0.002222410941478052,0.0008881857691033447,-0.00020448307023546158
2021-03-05,-0.011866099989552882,-0.002097159873232357,-0.0015132938112652921,-0.0025018490137438255,-0.002097159873232357
2021-03-08,-0.017287271489819064,-0.008575687475026817,-0.00638752069256884,-0.007987031567500079,-0.008575687475026817
2021-03-09,0.025432088727077213,0.009962435863960128,0.006821506654195325,0.01154371422146444,0.009962435863960128
2021-03-10,-0.007233234080537108,-0.0012997564813676643,-0.001157648248629924,-0.0005228582278380586,-0.0012997564813676643
2021-03-11,5.975338229037079e-05,-0.0014501075105040951,-0.0011364110384609685,-0.0014331081939268596,-0.0014501075105040951
2021-03-12,0.017846150430198437,0.0008356849180423788,-0.0009400937214912274,-0.003721902576474521,0.0008356849180423788
2021-03-15,-0.01331040515000554,-0.00781196000055695,-0.007211827431896769,-0.004656578142037069,-0.00781196000055695
2021-03-16,-0.0030297899678369124,-0.0016609874623533252,0.00011678343541692568,-0.0022132508440177176,-0.0016609874623533252
2021-03-17,0.0009545406860309863,0.0019950280552555764,0.0029924220567006587,0.0040244045330568405,0.0019950280552555764
2021-03-18,0.01550813993136851,0.002663407798356676,0.0017573867886673347,0.0001684798884032614,0.002663407798356676
2021-03-19,0.004962871821658935,-0.0030778143728785734,-0.003558513215523384,-0.007588501869722363,-0.0030778143728785734
2021-03-22,-0.0036853102382577835,0.0020932294023909837,0.0023619844101630022,0.0014350980722304765,0.0020932294023909837
2021-03-23,0.00609337605592051,-0.0009343414867386329,-0.0014283402388244005,0.0024737324567728606,-0.0009343414867386329
2021-03-24,-0.004876263159710021,0.00355280060260661,0.004086335076555297,0.003642954555641243,0.00355280060260661
2021-03-25,0.0036424621215428426,-0.0037267989332538274,-0.003398154681044206,-0.003981275261984022,-0.0037267989332538274
2021-03-26,0.0026661244577860918,-0.006094329688466638,-0.004628744295739265,-0.00627374963811059,-0.006094329688466638
2021-03-29,0.003184612240315088,0.002088188474622577,0.0015447075658571346,0.003684386250332362,0.002088188474622577
2021-03-30,-0.01988600162865783,-0.010783600081016021,-0.008867780131678027,-0.013519203852738783,-0.010783600081016021
2021-03-31,0.016424589147901583,0.005933355940734453,0.0036560136074436757,0.004980763346333949,0.005933355940734453
2021-04-01,0.013214479508511479,0.008347058447210908,0.006584863601391061,0.007147402384022143,0.008347058447210908
2021-04-02,0.007086511595653195,0.011142783648562027,0.010713794206996302,0.014264299723728507,0.011142783648562027
2021-04-05,0.007108776101564455,0.0009365672347959155,0.0013406862971472777,5.6541660229614076e-05,0.0009365672347959155
2021-04-06,0.021281899929022505,0.008769983518648794,0.005847257910597241,0.00717073603983474,0.008769983518648794
2021-04-07,-0.004132581526947081,-0.0013619523135823602,-0.0012792205526447565,0.004399179894847387,-0.0013619523135823602
2021-04-08,0.00502079929666265,0.0022711018915151813,0.0014169685497761766,0.003992587274584727,0.0022711018915151813
2021-04-09,-0.0007422524565381481,-0.0004547952051228376,-1.6107428217888463e-05,0.000799834263058062,-0.0004547952051228376
2021-04-12,-0.02591190135081365,-0.0038233446178602033,-0.004119192499978515,-0.0007162101972901962,-0.0038233446178602033
2021-04-13,0.0021800094530926096,0.002517174816996737,-0.000562142961454914,0.000943074884924844,0.002517174816996737
2021-04-14,0.0016917598124652586,0.0012929669233358258,-0.0002840221521168305,0.005099314403370196,0.0012929669233358258
2021-04-15,-0.02072734717494305,-0.0019292535593923965,-0.0007733806144480428,-0.0011944639911262826,-0.0019292535593923965
2021-04-16,0.004163910737381412,0.0004333869673260656,0.0017278024425006707,0.0010813034842377298,0.0004333869673260656
2021-04-19,-0.009068392101499782,0.0002893014606442758,0.00025608139005405553,0.0014242225609357613,0.0002893014606442758
2021-04-20,0.008828552391547008,0.006163889076790486,0.004005261143450614,0.004715955674134026,0.006163889076790486
2021-04-21,-0.029440262549226576,-0.009726956594238723,-0.006694315479083006,-0.009918092306429241,-0.009726956594238723
2021-04-22,-0.016041182349402543,-0.007201584900160407,-0.004752269337044106,-0.005773499611041902,-0.007201584900160407
2021-04-23,0.015606160066138115,-0.003799754028368785,-0.004601264581617939,-0.007340245655322215,-0.003799754028368785
2021-04-26,0.000931392301680276,0.007378618242654468,0.006013327265795755,0.007643072910851867,0.007378618242654468
2021-04-27,0.03615702646810411,0.007536904728205385,0.005113469027752417,0.006091848901821254,0.007536904728205385
2021-04-28,0.01711884047691802,0.004947985846305225,0.0029907468628233916,0.003356310121047184,0.004947985846305225
2021-04-29,0.00456954637305085,0.003916634781985762,0.003846326156722005,0.0037699494658763946,0.003916634781985762
2021-04-30,-0.009675303629259727,0.0009520177316468589,0.0012687168116051264,0.0031627909017629126,0.0009520177316468589
2021-05-03,0.014530534325571921,0.002244968493156296,0.001266449472377398,0.003598930423549816,0.002244968493156296
2021-05-04,0.015603473466848978,0.004829408020085647,0.0005992782304397621,0.005879637915261355,0.004829408020085647
2021-05-05,-0.015376557878151082,-0.007688898130139598,-0.004892620924944003,-0.012138979639427639,-0.007688898130139598
2021-05-06,-0.00926705689481537,-0.010553548358503372,-0.009304448535590875,-0.00955245311644409,-0.010553548358503372
2021-05-07,0.006776509184997933,0.0003724883839944628,3.4311422030718726e-05,-0.00016421355947786082,0.0003724883839944628
2021-05-10,0.005871918986029652,0.007201954519174292,0.0064633351820312015,0.0075260828389279765,0.007201954519174292
2021-05-11,0.010901813413493406,0.0036391335794552894,0.0021021038450117816,0.006153952947043793,0.0036391335794552894
2021-05-12,-0.0034353051133425355,0.006899317342590927,0.007558349542439889,0.006008488839949056,0.006899317342590927
2021-05-13,-0.014139713513566458,0.00017509365570580462,0.0011174964107426326,-0.0032066225197800013,0.00017509365570580462
2021-05-14,0.004242115620844713,0.0034885747462265254,0.0033294814366528463,0.00654099936669698,0.0034885747462265254
2021-05-17,-0.011148591869394178,-0.005902081317200869,-0.0045274068450117,-0.005761778024657641,-0.005902081317200869
2021-05-18,0.0016687401825561633,0.005365917683935395,0.005288443956721028,0.004627298290777975,0.005365917683935395
2021-05-19,0.004775959518610515,0.0035077317483350524,0.0021784854195863582,0.0015410480668171982,0.0035077317483350524
2021-05-20,-0.006031042420694136,0.0037882355100843147,0.0037208728498405725,0.001363044854081997,0.0037882355100843147
2021-05-21,0.009600804661826107,0.006229032237733101,0.005552390668286709,0.008540364555840245,0.006229032237733101
2021-05-24,0.007575315302619745,0.0018053396176647136,0.0008135277385132723,0.003589435555269861,0.0018053396176647136
2021-05-25,0.005033828143245971,-0.0015776079389763,-0.003516816933386113,0.00036305550768793893,-0.0015776079389763
2021-05-26,0.008776735570348665,0.004076813336941299,0.0033279565829325425,0.0034256260705374728,0.004076813336941299
